date,price,market_cap,total_volume,source
2024-08-13,0.1287,,26765810.73738,binance
2024-08-14,0.1304,,38769368.0268,binance
2024-08-15,0.1302,,36722128.72188,binance
2024-08-16,0.1341,,50565754.88505,binance
2024-08-17,0.1349,,42381723.37087999,binance
2024-08-18,0.1351,,28835332.20169,binance
2024-08-19,0.1432,,113393908.8676,binance
2024-08-20,0.1613,,263582717.77229,binance
2024-08-21,0.1539,,276566080.99932003,binance
2024-08-22,0.1554,,224723810.80044,binance
2024-08-23,0.1583,,117593762.42876,binance
2024-08-24,0.1589,,123656357.38750002,binance
2024-08-25,0.1664,,176428472.3136,binance
2024-08-26,0.1616,,148654356.46352,binance
2024-08-27,0.1579,,118621253.89421001,binance
2024-08-28,0.1583,,81652172.73336999,binance
2024-08-29,0.1599,,62741896.28694,binance
2024-08-30,0.16,,66379932.032,binance
2024-08-31,0.1577,,51451782.20984,binance
2024-09-01,0.1556,,47242311.23223999,binance
2024-09-02,0.1542,,48735701.7399,binance
2024-09-03,0.1503,,51057005.54571,binance
2024-09-04,0.15,,69868422.99,binance
2024-09-05,0.1498,,41481463.33394,binance
2024-09-06,0.1478,,50041959.46904,binance
2024-09-07,0.1515,,40055139.9945,binance
2024-09-08,0.1532,,46551634.69996,binance
2024-09-09,0.1546,,45720934.015999995,binance
2024-09-10,0.1531,,39552638.20882,binance
2024-09-11,0.1534,,39511884.33556,binance
2024-09-12,0.152,,45835908.5296,binance
2024-09-13,0.149,,48071119.9489,binance
2024-09-14,0.1475,,36292766.56824999,binance
2024-09-15,0.149,,36048990.7895,binance
2024-09-16,0.14899057997046228,12910526378.033876,296995181.6393853,coingecko
2024-09-17,0.14870161558903894,12892165223.000603,382176014.54558665,coingecko
2024-09-18,0.15001539128775926,13009325389.017138,339537388.72024703,coingecko
2024-09-19,0.1497048286237431,12967211111.97327,337607241.38524646,coingecko
2024-09-20,0.15136437326482552,13114268119.599642,384841966.2898693,coingecko
2024-09-21,0.15205720881416065,13178840130.15215,345741533.9986582,coingecko
2024-09-22,0.15209684065835766,13185260881.484259,234391257.6167906,coingecko
2024-09-23,0.151893352045195,13153577651.687195,285400191.8816932,coingecko
2024-09-24,0.152315315800067,13194660339.279688,348808499.0228916,coingecko
2024-09-25,0.15127141765981938,13108624761.77425,326266072.43102586,coingecko
2024-09-26,0.15011031196270927,12995917192.629833,309080811.8146579,coingecko
2024-09-27,0.15311422115823844,13268372045.7348,392883223.3389724,coingecko
2024-09-28,0.15518445714550094,13442759784.234459,439404148.3683027,coingecko
2024-09-29,0.1551746395189747,13450134919.867802,304377867.9255474,coingecko
2024-09-30,0.15643660539950788,13550194097.808071,350151062.0955387,coingecko
2024-10-01,0.155941188067581,13518454191.751871,446348354.0387757,coingecko
2024-10-02,0.15355551404268677,13307851661.800528,569376923.0461562,coingecko
2024-10-03,0.15442504756948797,13360189079.651968,468456888.35666716,coingecko
2024-10-04,0.1574109423551479,13639818095.680214,554399454.6797451,coingecko
2024-10-05,0.15666855528035883,13566122932.356691,385449606.2716679,coingecko
2024-10-06,0.15361295734976899,13301916603.034805,266383325.51101655,coingecko
2024-10-07,0.1542255192358574,13353238562.018158,252903849.42081714,coingecko
2024-10-08,0.15573118869390914,13494992863.33421,374743347.7143904,coingecko
2024-10-09,0.15970830801309238,13830820962.87919,468758639.06574374,coingecko
2024-10-10,0.1604086068583035,13886653852.197762,407405765.3818381,coingecko
2024-10-11,0.15865451888212387,13733229388.756483,379862714.802776,coingecko
2024-10-12,0.15974370365039467,13834408273.52939,409138170.45597583,coingecko
2024-10-13,0.162525820141442,14062963126.092964,403293079.70725334,coingecko
2024-10-14,0.16267741187803594,14072876369.168062,287730012.3381283,coingecko
2024-10-15,0.16043198024605318,13889360673.286982,522940558.3474956,coingecko
2024-10-16,0.15871267842349543,13736385280.539055,442775319.2058595,coingecko
2024-10-17,0.1600022273527257,13839598335.825562,398000862.42560714,coingecko
2024-10-18,0.15920917660142866,13770049140.070507,327267624.31848645,coingecko
2024-10-19,0.15854884763333268,13718454387.19439,308574660.24712735,coingecko
2024-10-20,0.15723579976226482,13606829895.048805,273064936.9850786,coingecko
2024-10-21,0.15663138968293888,13545734675.455406,254510851.5061669,coingecko
2024-10-22,0.15817551754690967,13682154712.989725,378481209.8893799,coingecko
2024-10-23,0.16006892519936627,13844462131.549187,367907700.426309,coingecko
2024-10-24,0.16017791626560865,13853977209.687527,367261662.24389505,coingecko
2024-10-25,0.16465335447541488,14227558338.81836,448483978.49174553,coingecko
2024-10-26,0.16241935825323864,14036839015.56634,650941376.2013012,coingecko
2024-10-27,0.16497367318287348,14267074020.303654,413851694.6128964,coingecko
2024-10-28,0.16385038363750193,14170394508.076506,358924087.7155413,coingecko
2024-10-29,0.16404005519154782,14188449903.780327,357697574.22516817,coingecko
2024-10-30,0.1663494647286246,14378555260.355434,483500364.9235685,coingecko
2024-10-31,0.16915693303696963,14626527170.243626,492098719.6019612,coingecko
2024-11-01,0.16806515705370412,14531066648.83858,467327618.08236825,coingecko
2024-11-02,0.16740966355333262,14463207770.638353,451871730.66140085,coingecko
2024-11-03,0.1660632779884758,14357399108.941553,270445636.29115,coingecko
2024-11-04,0.1652249492026117,14294477619.007862,377046082.0376618,coingecko
2024-11-05,0.16290655732923826,14082429911.131487,406553999.10277843,coingecko
2024-11-06,0.15996870845576594,13826261204.976751,451682795.34041613,coingecko
2024-11-07,0.16244527218502702,14041171724.93669,662513469.700395,coingecko
2024-11-08,0.16035759768360977,13856401171.177134,556893781.2298348,coingecko
2024-11-09,0.1610845245916821,13918764771.625011,363786941.65393466,coingecko
2024-11-10,0.1617729290431296,13997250064.809242,333548792.2447949,coingecko
2024-11-11,0.16402994730052214,14174730451.595451,858783973.8686588,coingecko
2024-11-12,0.1677746625038086,14508256073.33753,829560841.4956836,coingecko
2024-11-13,0.18886859128405736,16318369421.19544,2101112723.6537037,coingecko
2024-11-14,0.17709685478292184,15311224137.220413,1494533717.3773031,coingecko
2024-11-15,0.17670841601005652,15221500937.822926,1088678001.7709243,coingecko
2024-11-16,0.18967758571951118,16335009435.714266,1304215517.4912128,coingecko
2024-11-17,0.2001534933830589,17277458491.600925,1267429075.8844173,coingecko
2024-11-18,0.1996352192283231,17259559036.89289,867371370.2204517,coingecko
2024-11-19,0.20199166418593223,17438375173.73444,995251674.9934043,coingecko
2024-11-20,0.19986366400563818,17261968553.704945,945653160.3188083,coingecko
2024-11-21,0.19527966931775764,16861092502.171913,869355201.7877133,coingecko
2024-11-22,0.19861128046390727,17120467859.263758,1073360886.9383619,coingecko
2024-11-23,0.20463378060456738,17673918631.226456,1040481527.3070674,coingecko
2024-11-24,0.2118869927046547,18284006971.112213,1853920826.0391204,coingecko
2024-11-25,0.20927020521952291,18070352256.306007,1731655221.8790345,coingecko
2024-11-26,0.19594976073543718,16908289160.831274,1586067274.196348,coingecko
2024-11-27,0.19397906210603266,16752371975.099802,1700254150.209043,coingecko
2024-11-28,0.20127107533950422,17372655123.102886,920565917.9679807,coingecko
2024-11-29,0.20323800026201666,17531807851.30372,886151886.5203848,coingecko
2024-11-30,0.20457360768055266,17654324065.100704,671792005.5984248,coingecko
2024-12-01,0.20528119313871235,17723498159.377018,615266897.9734169,coingecko
2024-12-02,0.20712566303997176,17869041954.637466,760588593.239149,coingecko
2024-12-03,0.22003292779616782,18986914753.482273,2394338965.7916102,coingecko
2024-12-04,0.4155898414393119,35821142502.65899,10793941420.45357,coingecko
2024-12-05,0.3287351491595864,28343326326.421436,11105817830.031904,coingecko
2024-12-06,0.3227604152470211,27816710938.814137,7588938292.872586,coingecko
2024-12-07,0.32519867874408537,28020129491.796364,3049860694.1887727,coingecko
2024-12-08,0.3195955715868737,27574120387.082016,2148466989.491971,coingecko
2024-12-09,0.32001732652706477,27568995411.28305,1505055566.0298054,coingecko
2024-12-10,0.2619508553422545,22583456569.059605,3089021638.772293,coingecko
2024-12-11,0.2698088406575527,23274207872.87609,3583224348.717904,coingecko
2024-12-12,0.28211533273336387,24326675628.142357,2352044186.289392,coingecko
2024-12-13,0.29676268017558793,25595485429.649563,3745494633.155201,coingecko
2024-12-14,0.29047582729051047,25039562564.30491,2028281600.7515125,coingecko
2024-12-15,0.28213028984236244,24315262713.045307,1437185576.0888748,coingecko
2024-12-16,0.28591313783487576,24666063653.6819,1031412789.8136727,coingecko
2024-12-17,0.2968710029961979,25594781921.71562,2785592590.059576,coingecko
2024-12-18,0.2789326702644762,24049186160.38413,2333108774.046585,coingecko
2024-12-19,0.2579808705890066,22231982007.425632,2228979916.8690286,coingecko
2024-12-20,0.25198382162297256,21733061349.98523,2634275448.662074,coingecko
2024-12-21,0.24853352310867916,21435393655.590607,2602691499.296022,coingecko
2024-12-22,0.24474592390054042,21081257764.793484,1602810532.3189476,coingecko
2024-12-23,0.2437324014691004,21021530618.085022,1314271864.7429788,coingecko
2024-12-24,0.25205328271426086,21734699439.52586,1538120401.600272,coingecko
2024-12-25,0.25673442065952834,22103568501.52784,948449260.8618348,coingecko
2024-12-26,0.2578339481281674,22206373631.582287,758982897.6138448,coingecko
2024-12-27,0.2532261408746895,21828857524.599823,1006179061.4247222,coingecko
2024-12-28,0.2589032249399649,22318429903.009354,1384318938.4661942,coingecko
2024-12-29,0.2579444688884916,22248711892.985733,646623602.1058527,coingecko
2024-12-30,0.2573355573561425,22182967334.720596,832716695.315684,coingecko
2024-12-31,0.2529560319488961,21799296460.482594,989291178.7193613,coingecko
2025-01-01,0.2543909162545144,21930589926.770077,679440802.3694557,coingecko
2025-01-02,0.25515033766478884,21985365563.770374,478217327.6270699,coingecko
2025-01-03,0.26509086703855556,22850860228.2398,982956762.3026801,coingecko
2025-01-04,0.2697892717475846,23252309565.563053,962101107.6242253,coingecko
2025-01-05,0.2699838549107849,23279610921.172794,910409580.3253762,coingecko
2025-01-06,0.262605044389118,22634241793.715847,597606749.0287123,coingecko
2025-01-07,0.26867702180909014,23159548105.959225,981658740.0918615,coingecko
2025-01-08,0.2528394453630622,21784584801.54051,1254881946.2341652,coingecko
2025-01-09,0.2502989859366684,21606707558.18287,1376908189.5429442,coingecko
2025-01-10,0.24033008253246813,20731260867.460022,1300095946.9402514,coingecko
2025-01-11,0.24448244849699788,21073055505.671066,879219953.9517496,coingecko
2025-01-12,0.24100596240147695,20771860695.555077,446541604.2144888,coingecko
2025-01-13,0.23321598754306758,20086836581.525566,473877454.29651016,coingecko
2025-01-14,0.22288138941032082,19208015259.582226,1450997168.529713,coingecko
2025-01-15,0.22089620706193416,19030077779.073353,768602372.0916623,coingecko
2025-01-16,0.23818985755425928,20527531425.187855,1092067532.9687905,coingecko
2025-01-17,0.2371165866793391,20424454520.353443,1184784958.8156874,coingecko
2025-01-18,0.2490335923846031,21448904681.80857,925246027.6759309,coingecko
2025-01-19,0.24205057731726107,20855333154.190407,1914041534.8540573,coingecko
2025-01-20,0.22870031851462147,19768024280.872955,2137099313.0595376,coingecko
2025-01-21,0.2374748134302216,20464302530.364918,2746390625.34322,coingecko
2025-01-22,0.24505626019183663,21075070456.71189,1334553146.51035,coingecko
2025-01-23,0.2532741591434603,21818706845.09419,1385658738.8339338,coingecko
2025-01-24,0.2526097901527612,21759240102.831627,1495322897.0085723,coingecko
2025-01-25,0.25440604594277516,21895548717.950153,964968412.1067612,coingecko
2025-01-26,0.25342219907832264,21834546456.4469,545985544.2120738,coingecko
2025-01-27,0.24571547347609493,21215597688.45916,514333872.58971167,coingecko
2025-01-28,0.24646152284254866,21217504222.113705,1422904104.7023742,coingecko
2025-01-29,0.24004242417129412,20674358245.24399,651325664.6156826,coingecko
2025-01-30,0.24009173457621777,20686474909.75402,730279604.0754735,coingecko
2025-01-31,0.2521090952796291,21714499819.90045,655497399.6946312,coingecko
2025-02-01,0.2537733524660056,21860961223.079712,772697169.8337375,coingecko
2025-02-02,0.24469488255136354,21088461782.10852,726203882.8867874,coingecko
2025-02-03,0.2249982248299759,19353614492.254818,1661058668.9361572,coingecko
2025-02-04,0.2288033149995345,19704481618.88054,2611986200.2716565,coingecko
2025-02-05,0.22487408146370677,19348583209.870434,1737117102.2433226,coingecko
2025-02-06,0.22272512627622412,19179715250.796516,783629120.7797918,coingecko
2025-02-07,0.23169313898086838,19919595419.732365,1026423148.9630975,coingecko
2025-02-08,0.23010046029958314,19791103900.99376,855814326.7000961,coingecko
2025-02-09,0.23188542735898757,19969744453.766857,528176200.8041592,coingecko
2025-02-10,0.2336362649273569,20125682016.580616,551758250.3259277,coingecko
2025-02-11,0.24639943316017532,21223585572.678432,885234443.758314,coingecko
2025-02-12,0.24106370358573187,20763495560.994358,697414243.13483,coingecko
2025-02-13,0.24345533249633838,20946528275.312614,868341544.4184209,coingecko
2025-02-14,0.2340963440197885,20156724399.295067,687757035.1473049,coingecko
2025-02-15,0.23144357905549046,19923436775.66335,654373721.4685903,coingecko
2025-02-16,0.2373651741061693,20437569128.312294,455614678.4886887,coingecko
2025-02-17,0.2428245303085009,20900818577.448593,523880954.3232223,coingecko
2025-02-18,0.23860833545741922,20544519781.66654,838437879.4637233,coingecko
2025-02-19,0.23916494666305754,20589741615.73053,760160944.0349988,coingecko
2025-02-20,0.24222399938426087,20853652601.619534,560177147.5438198,coingecko
2025-02-21,0.24648544622754026,21215342803.86086,564413548.705717,coingecko
2025-02-22,0.23760251072208932,20455418762.884983,823662284.8697006,coingecko
2025-02-23,0.23751993898501417,20423526745.307625,469365123.30963534,coingecko
2025-02-24,0.2461196195874351,21188376184.328743,519109598.6019738,coingecko
2025-02-25,0.2394319474376237,20614436844.16432,1097691214.7529118,coingecko
2025-02-26,0.23097141111650482,19899789010.282204,2112037478.1430032,coingecko
2025-02-27,0.2268176168766114,19533335515.402905,1176700288.5451384,coingecko
2025-02-28,0.22812005325519485,19631767604.750675,636322531.5696326,coingecko
2025-03-01,0.23324222326842628,20073673560.180847,1367142990.074111,coingecko
2025-03-02,0.2339507659897262,20123873365.39505,560419003.6444077,coingecko
2025-03-03,0.24375719693726378,20964287408.991154,779128807.8788173,coingecko
2025-03-04,0.23059892366163082,19845153664.694317,1161580491.9698458,coingecko
2025-03-05,0.242198839464595,20842825951.031822,1352949085.1532748,coingecko
2025-03-06,0.24345883575730254,20953796168.73494,673950854.9485055,coingecko
2025-03-07,0.23985935032394398,20636425918.285988,670893221.1620197,coingecko
2025-03-08,0.2439607490253464,20993279782.840942,890351290.2891537,coingecko
2025-03-09,0.24391085310085017,20985356323.458324,728503234.5112454,coingecko
2025-03-10,0.23226443542964603,22074889133.502396,673900039.7104883,coingecko
2025-03-11,0.22927163850185825,21800998848.132385,1079596594.5397818,coingecko
2025-03-12,0.22464287700989222,21344074108.496838,1080861424.2591698,coingecko
2025-03-13,0.22322804938197205,21213389031.63153,892510037.818532,coingecko
2025-03-14,0.22514568990315095,21385156877.57371,761715456.4450018,coingecko
2025-03-15,0.2223590908263819,21126374451.232124,619091755.2417074,coingecko
2025-03-16,0.22177095108444164,21080421525.934044,595997305.9043024,coingecko
2025-03-17,0.21213537865168489,20159437791.612183,682850589.2695035,coingecko
2025-03-18,0.22062064393880235,20968797966.399673,741145906.5561948,coingecko
2025-03-19,0.23686806256565804,22509790590.10867,1053233410.5023338,coingecko
2025-03-20,0.23121804766750118,21971168737.859795,1415035615.633173,coingecko
2025-03-21,0.23474483205878477,22305068451.78315,823946603.2579818,coingecko
2025-03-22,0.23337741718078026,22156139394.575584,606363099.4403447,coingecko
2025-03-23,0.2372098577182286,22541952669.52295,466615210.20717424,coingecko
2025-03-24,0.22991999084098838,21844644086.55831,593096424.5703949,coingecko
2025-03-25,0.2280886886101586,21662303242.19246,751232193.20614,coingecko
2025-03-26,0.22733251589909614,21597561933.05866,433468648.81787264,coingecko
2025-03-27,0.23145386466335327,21983944659.61045,515012834.06139845,coingecko
2025-03-28,0.2349152997916879,22311963863.719593,566156352.4689364,coingecko
2025-03-29,0.23246685982410384,22078024892.031635,574215316.3786612,coingecko
2025-03-30,0.2324312910534407,22100266523.02679,609703237.1307535,coingecko
2025-03-31,0.23131035603485786,21958920161.016357,438762826.8538932,coingecko
2025-04-01,0.23887546016560515,22679837522.036743,592797623.4504267,coingecko
2025-04-02,0.2376660102370331,22590529539.732998,527064516.5004017,coingecko
2025-04-03,0.23356857656210364,22182449879.63584,803835108.0560424,coingecko
2025-04-04,0.23769761707515197,22610519208.689,589413089.7110376,coingecko
2025-04-05,0.23912737993678282,22712737796.195297,592398861.7756766,coingecko
2025-04-06,0.23808053181092378,22579317489.582813,335142572.5192653,coingecko
2025-04-07,0.22954723959905665,21846560513.82215,605950548.6003953,coingecko
2025-04-08,0.22803858365532606,21688257882.56148,1236651912.094282,coingecko
2025-04-09,0.2303552679246285,21867008017.07952,835449161.918658,coingecko
2025-04-10,0.23860673538557972,22662283250.932476,1000448707.8747544,coingecko
2025-04-11,0.23623898663098675,22435118383.161686,955180922.8243665,coingecko
2025-04-12,0.2433485177617492,23109286013.746864,625677183.658026,coingecko
2025-04-13,0.2462992201503765,23391551977.100582,708805541.4739335,coingecko
2025-04-14,0.2543224349568003,24136377739.31845,747795195.0431354,coingecko
2025-04-15,0.251810919263817,23905712569.995277,898017759.5354246,coingecko
2025-04-16,0.2504415313627749,23782315321.808052,727807952.5657426,coingecko
2025-04-17,0.2478342979014942,23542455448.220703,788325821.37743,coingecko
2025-04-18,0.24785767955171717,23535986163.356472,825347146.472208,coingecko
2025-04-19,0.23979790295085376,22774555909.260406,546912155.7134851,coingecko
2025-04-20,0.24413514416563126,23187019019.23289,404799629.55893296,coingecko
2025-04-21,0.2442308035769932,23189994574.073746,476293008.581459,coingecko
2025-04-22,0.24630980497882635,23376609594.161167,722856466.5923489,coingecko
2025-04-23,0.2482472106061884,23570481525.86896,823814014.3337659,coingecko
2025-04-24,0.24622153960541757,23375863226.08253,766978734.2407514,coingecko
2025-04-25,0.24558431547441567,23314645808.78061,655480257.2250688,coingecko
2025-04-26,0.24192727928387675,22967151860.83575,620257447.9386828,coingecko
2025-04-27,0.2518465093808551,23915791130.9888,786407629.2238811,coingecko
2025-04-28,0.2454982933243726,23307590087.98816,633942309.3586521,coingecko
2025-04-29,0.2482547677290521,23566695147.99344,631742250.5009118,coingecko
2025-04-30,0.24363695986317063,23122074305.837982,493243867.15573186,coingecko
2025-05-01,0.2468280963022558,23430176156.762554,526291095.61092144,coingecko
2025-05-02,0.24471183716891964,23229508252.308727,477971321.5590135,coingecko
2025-05-03,0.24802385762067275,23542670098.02349,448831672.8486404,coingecko
2025-05-04,0.24561114695368766,23315123670.77908,443642871.00258255,coingecko
2025-05-05,0.24678405539411483,23412059472.79524,420638285.86585385,coingecko
2025-05-06,0.24832703546130677,23572896462.384857,573358254.0901303,coingecko
2025-05-07,0.24589351847527516,23340145894.84995,495935469.8066802,coingecko
2025-05-08,0.2488214983780042,23623131726.584427,530959654.8780622,coingecko
2025-05-09,0.2570014262562132,24392804977.27518,867688692.2665831,coingecko
2025-05-10,0.2600432029043901,24680406959.021915,1563904879.579183,coingecko
2025-05-11,0.2659355605908974,25207280710.36169,1114140257.549258,coingecko
2025-05-12,0.26492690289529264,25147523494.9519,1156470055.2530103,coingecko
2025-05-13,0.2718098521316238,25803014489.943336,2343517899.648751,coingecko
2025-05-14,0.27096467218714226,25716737206.336067,1221869495.8942285,coingecko
2025-05-15,0.274955862518479,26092114024.951744,1228515592.8005478,coingecko
2025-05-16,0.2730093343336774,25888362662.419144,1263351667.3329585,coingecko
2025-05-17,0.27232995821749456,25843335116.15495,890233046.1102557,coingecko
2025-05-18,0.2695874988055995,25581930997.45842,723789874.9540437,coingecko
2025-05-19,0.2668470019927119,25309127759.801956,825096470.3253044,coingecko
2025-05-20,0.2666169998303391,25296678869.019627,839949133.7371085,coingecko
2025-05-21,0.26892906095832025,25510963937.07823,980626421.6165088,coingecko
2025-05-22,0.2686237106666943,25487870862.517612,967479585.4507858,coingecko
2025-05-23,0.2749718227400453,26083409139.398594,1189322113.465057,coingecko
2025-05-24,0.2684823878080289,25474511484.823322,1084292524.8305993,coingecko
2025-05-25,0.2704209504806316,25660564753.614086,533954273.6540516,coingecko
2025-05-26,0.27158735036809767,25767617514.086372,563656452.9524626,coingecko
2025-05-27,0.27422800457743124,26016788974.875233,504722270.438711,coingecko
2025-05-28,0.27754273237268634,26331186935.45824,626090566.1473542,coingecko
2025-05-29,0.27365856803976113,25963364697.212856,520854075.6189289,coingecko
2025-05-30,0.27414324912514104,26006583998.667904,612063224.466419,coingecko
2025-05-31,0.26737924630378745,25356992563.62504,789797960.7805513,coingecko
2025-06-01,0.2657554589765505,25210722156.29336,595846039.4961544,coingecko
2025-06-02,0.2712154352682821,25728284107.3728,365887242.581726,coingecko
2025-06-03,0.26889934896058726,25508167893.01176,434769149.4152825,coingecko
2025-06-04,0.2704524040358083,25655585215.07466,400989018.8440385,coingecko
2025-06-05,0.27441546201489336,26026346314.252525,480155861.6623462,coingecko
2025-06-06,0.2818476267757467,26711488001.7707,802679594.1975852,coingecko
2025-06-07,0.2774609984325865,26316876846.839096,631045772.7067589,coingecko
2025-06-08,0.28682053571712274,27191404976.13467,465893306.87326944,coingecko
2025-06-09,0.2818930103559471,26739410738.117638,489240234.71376777,coingecko
2025-06-10,0.2873297911425129,27257608152.538857,597954451.4953103,coingecko
2025-06-11,0.291746665855355,27654794448.644897,747025219.4282794,coingecko
2025-06-12,0.2792760638375791,26487503371.526882,944380071.5543337,coingecko
2025-06-13,0.2721159586819218,25810058345.194008,911994140.8061014,coingecko
2025-06-14,0.26988474553119557,25605638398.548344,885356879.3512914,coingecko
2025-06-15,0.2711595792639646,25718688941.511013,336092609.542398,coingecko
2025-06-16,0.2739313744082881,25981595756.036503,302518711.97775424,coingecko
2025-06-17,0.2752037806082002,26140470051.376274,1609798612.8140903,coingecko
2025-06-18,0.27175778021495983,25777574433.979168,930519762.7168931,coingecko
2025-06-19,0.27306675786016266,25893206288.979183,630717861.0183463,coingecko
2025-06-20,0.27468505823901745,26046504803.771496,455456091.7465055,coingecko
2025-06-21,0.2724830316650161,25838509317.93426,633204572.6811169,coingecko
2025-06-22,0.2702894368035224,25598012133.523613,498435799.20223886,coingecko
2025-06-23,0.263611631487203,25009684733.44627,1367578859.0880268,coingecko
2025-06-24,0.2730232193601509,25886345965.061146,1027063518.0778301,coingecko
2025-06-25,0.27392177531884115,25969748154.362373,576160414.7490343,coingecko
2025-06-26,0.2732589018590674,25908459395.821995,531497333.55704975,coingecko
2025-06-27,0.2709609913526723,25687572022.71724,596916528.521066,coingecko
2025-06-28,0.27343999929594703,25921960953.522438,422494373.78271306,coingecko
2025-06-29,0.2746064781259435,26024264337.042526,395047121.5205198,coingecko
2025-06-30,0.2767978003291782,26239386595.98597,299099583.82994956,coingecko
2025-07-01,0.27992342537790493,26547220076.375427,465456154.93200827,coingecko
2025-07-02,0.27876274798844525,26424271025.700676,402523292.5378099,coingecko
2025-07-03,0.2847542448403162,27004456666.086075,511979595.041119,coingecko
2025-07-04,0.2869670763396903,27193238782.334045,587770890.5990992,coingecko
2025-07-05,0.2824469303709134,26768742150.567074,505433119.7682496,coingecko
2025-07-06,0.2831933450038669,26841471958.646965,305641967.4733831,coingecko
2025-07-07,0.2872268381961474,27224725392.05192,305956380.3465466,coingecko
2025-07-08,0.2866642974571126,27168677988.768833,361901015.37765354,coingecko
2025-07-09,0.2875078203556196,27248215752.793903,339777890.18478394,coingecko
2025-07-10,0.2899289921064955,27476960142.76683,464450883.31475407,coingecko
2025-07-11,0.29360059816219525,27819147264.38183,1062171709.0115641,coingecko
2025-07-12,0.3009812325370712,28521370447.023052,2767893281.941993,coingecko
2025-07-13,0.3024152293004515,28657438461.684555,3248601575.9676185,coingecko
2025-07-14,0.3030558478933525,28717380071.972733,1399627063.8995788,coingecko
2025-07-15,0.30253144900488677,28667918519.73473,2553640872.584355,coingecko
2025-07-16,0.30045158496637425,28479365923.295006,2360450786.753967,coingecko
2025-07-17,0.3091808334782015,29296543081.56767,1809949445.558734,coingecko
2025-07-18,0.31599469810655373,29939659605.523743,3964267910.555216,coingecko
2025-07-19,0.325760894211019,30864002085.124203,6776309927.265031,coingecko
2025-07-20,0.3178788228009875,30115657965.99854,3349200738.4132504,coingecko
2025-07-21,0.3142223332120416,29734248756.72286,2573662205.645113,coingecko
2025-07-22,0.31447757048379,29793411830.58851,3503304005.6906724,coingecko
2025-07-23,0.31593581772366347,29931569309.051334,3801107680.7941227,coingecko
2025-07-24,0.30976212129465536,29344920455.607155,4901021631.585891,coingecko
2025-07-25,0.31413689411136114,29757955279.18882,4655125107.742303,coingecko
2025-07-26,0.3167773472664433,30005500201.07861,4441342809.50266,coingecko
2025-07-27,0.3200365160613963,30315282745.70695,1221434270.3678236,coingecko
2025-07-28,0.32005545896853366,30318306242.64053,1151974104.74676,coingecko
2025-07-29,0.3220308662855735,30499796765.035946,2286525408.8004923,coingecko
2025-07-30,0.33804084795857753,32008762766.41399,3256705559.6742716,coingecko
2025-07-31,0.3275810251017437,31036230471.317867,1777642368.1483161,coingecko
2025-08-01,0.3247402589315751,30763686036.140926,1029593096.7152303,coingecko
2025-08-02,0.32352336351856387,30642159429.356827,1823550731.5905495,coingecko
2025-08-03,0.3219125764797236,30487485408.399513,1404244257.394032,coingecko
2025-08-04,0.32758525255481685,31024716765.357685,790550847.0102693,coingecko
2025-08-05,0.3329283686094329,31531877053.197113,667963761.0495163,coingecko
2025-08-06,0.3334077807576774,31574500800.64621,923403081.7282262,coingecko
2025-08-07,0.33709771098786573,31929542201.29288,868607024.9077688,coingecko
2025-08-08,0.3384508005168367,32051558790.976185,922713039.0949199,coingecko
2025-08-09,0.3381234799093417,32028621545.741394,1082038785.348676,coingecko
2025-08-10,0.3353376598858483,31756618427.548435,558421444.5821104,coingecko
2025-08-11,0.33824179955426087,32031511720.222553,795724914.8293207,coingecko
2025-08-12,0.34548821930762463,32719048717.1361,940545005.7818505,coingecko
2025-08-13,0.35237962410475315,33355364167.206596,1242969717.1782334,coingecko
2025-08-14,0.3622438172723649,34296357764.649097,1368732479.4910495,coingecko
2025-08-15,0.35847844836295145,33935511046.086178,2468366991.311557,coingecko
2025-08-16,0.35216795572137427,33339053894.815147,1792370035.0396276,coingecko
2025-08-17,0.34803218534365904,32949877690.329235,1043166659.6748949,coingecko
2025-08-18,0.3538787478876827,33505328770.897945,885351505.5314045,coingecko
2025-08-19,0.35028800725752646,33174102466.9137,1135859342.630818,coingecko
2025-08-20,0.3481243053991994,32959646921.080605,1254391281.9404817,coingecko
2025-08-21,0.35430913080545784,33548524002.65449,1187834106.5771146,coingecko
2025-08-22,0.35342731073850764,33440416569.53647,1056113339.6394396,coingecko
2025-08-23,0.36638052329053367,34686804431.22905,1379794066.1485689,coingecko
2025-08-24,0.3622783333321292,34306664316.72351,853333540.4369107,coingecko
2025-08-25,0.36152271264269925,34233430583.918987,1097494057.4797208,coingecko
2025-08-26,0.34233808012627936,32429521492.990837,1607041544.063011,coingecko
2025-08-27,0.35189208883171325,33312469423.403847,1256888298.8939438,coingecko
2025-08-28,0.3452697845906336,32683981116.1928,951065156.0661619,coingecko
2025-08-29,0.344844697835766,32642907849.55975,725775461.1678146,coingecko
2025-08-30,0.3388324981742838,32096553128.754303,1102690200.9892066,coingecko
2025-08-31,0.3390956558376899,32096601534.358036,500442446.61184376,coingecko
2025-09-01,0.34076736489394194,32256431725.30664,461354039.17813873,coingecko
2025-09-02,0.33722881539948474,31931434219.451706,912926181.0467689,coingecko
2025-09-03,0.33794303032832773,31977474003.12844,871411323.4446533,coingecko
2025-09-04,0.3407082815258368,32250212331.73386,611434177.7551236,coingecko
2025-09-05,0.3346362672061652,31683791301.73779,725060396.7908237,coingecko
