date,price,market_cap,total_volume,source
2024-06-03,0.15835,,130440405.06545,binance
2024-06-04,0.16136,,103129177.56664,binance
2024-06-05,0.16326,,109392335.08253999,binance
2024-06-06,0.16016,,128949279.97952,binance
2024-06-07,0.1482,,220325703.1638,binance
2024-06-08,0.14588,,106029871.12144001,binance
2024-06-09,0.14679,,62850698.664390005,binance
2024-06-10,0.14478,,64564702.24194,binance
2024-06-11,0.13806,,172173371.0346,binance
2024-06-12,0.14621,,195255258.17498,binance
2024-06-13,0.1411,,102008293.9617,binance
2024-06-14,0.13499,,123315330.31941,binance
2024-06-15,0.13677,,63589683.50556,binance
2024-06-16,0.13713,,42121003.56282,binance
2024-06-17,0.12879,,145801461.93416998,binance
2024-06-18,0.12225,,253136431.935,binance
2024-06-19,0.12247,,90947257.48385,binance
2024-06-20,0.12455,,109652239.33595,binance
2024-06-21,0.12418,,83925418.41866,binance
2024-06-22,0.12375,,42236427.54375,binance
2024-06-23,0.12222,,61917355.376099996,binance
2024-06-24,0.11902,,147348747.99106,binance
2024-06-25,0.12615,,114102671.59395002,binance
2024-06-26,0.12276,,69909040.34532,binance
2024-06-27,0.12711,,92470323.32769,binance
2024-06-28,0.12306,,86869274.1399,binance
2024-06-29,0.1219,,29419402.8054,binance
2024-06-30,0.12448,,41780916.69728,binance
2024-07-01,0.12352,,52903239.140480004,binance
2024-07-02,0.1253,,39378435.5937,binance
2024-07-03,0.11849,,66677908.62589,binance
2024-07-04,0.10502,,161898170.26898,binance
2024-07-05,0.10547,,275083378.13067997,binance
2024-07-06,0.11343,,113171129.25999,binance
2024-07-07,0.10415,,78093114.7688,binance
2024-07-08,0.10758,,141383840.74451998,binance
2024-07-09,0.10756,,60192906.8252,binance
2024-07-10,0.108,,56268282.528,binance
2024-07-11,0.10664,,59602605.59584,binance
2024-07-12,0.10769,,50356070.79514,binance
2024-07-13,0.11231,,61503959.1694,binance
2024-07-14,0.11535,,74570994.8343,binance
2024-07-15,0.1249,,126235289.41319999,binance
2024-07-16,0.12478,,131530059.5743,binance
2024-07-17,0.12178,,83767541.11376,binance
2024-07-18,0.11956,,94046643.01088,binance
2024-07-19,0.12543,,101797650.16362001,binance
2024-07-20,0.13424,,192815782.80592,binance
2024-07-21,0.14026,,215987378.2616,binance
2024-07-22,0.13776,,220696774.02864,binance
2024-07-23,0.13031,,143239788.74424002,binance
2024-07-24,0.12795,,88630463.436,binance
2024-07-25,0.12526,,114831062.33576001,binance
2024-07-26,0.13419,,88727194.2249,binance
2024-07-27,0.13144,,174696320.27496,binance
2024-07-28,0.13004,,89598847.91615999,binance
2024-07-29,0.12843,,98221514.26968,binance
2024-07-30,0.12551,,67297798.67965001,binance
2024-07-31,0.12192,,63858860.7504,binance
2024-08-01,0.11899,,110600886.93973,binance
2024-08-02,0.11154,,92513105.59062,binance
2024-08-03,0.10811,,109090845.05638,binance
2024-08-04,0.10375,,104788710.55499999,binance
2024-08-05,0.09436,,566474877.14972,binance
2024-08-06,0.09645,,121714775.9973,binance
2024-08-07,0.09558,,114584114.91222,binance
2024-08-08,0.10748,,104113238.01088001,binance
2024-08-09,0.10386,,56327880.452039994,binance
2024-08-10,0.10518,,27097713.775799997,binance
2024-08-11,0.10059,,77398350.8361,binance
2024-08-12,0.10791,,90839290.31595,binance
2024-08-13,0.10636,,51940994.491519995,binance
2024-08-14,0.1024,,53804659.8144,binance
2024-08-15,0.10021,,61131708.76251999,binance
2024-08-16,0.10035,,55965735.68579999,binance
2024-08-17,0.10275,,25096055.382,binance
2024-08-18,0.10004,,35098087.1214,binance
2024-08-19,0.10133,,46779902.01148,binance
2024-08-20,0.10289,,82344944.96643999,binance
2024-08-21,0.10615,,55787594.14635,binance
2024-08-22,0.10525,,40052532.91275,binance
2024-08-23,0.11293,,128254951.98644,binance
2024-08-24,0.11258,,107639596.02032,binance
2024-08-25,0.10959,,62274474.43113001,binance
2024-08-26,0.1052,,58285925.659600005,binance
2024-08-27,0.09891,,69598725.54138,binance
2024-08-28,0.09964,,74642221.94272001,binance
2024-08-29,0.10037,,41688825.93983,binance
2024-08-30,0.10177,,63929004.29393,binance
2024-08-31,0.10128,,26497985.75568,binance
2024-09-01,0.09509,,41891388.39125,binance
2024-09-02,0.09912,,45246770.69976,binance
2024-09-03,0.09677,,34248750.91992,binance
2024-09-04,0.098,,64456571.858,binance
2024-09-05,0.09842,,40129978.564619996,binance
2024-09-06,0.09254,,94327121.8379,binance
2024-09-07,0.09539,,41628285.95277,binance
2024-09-08,0.09616,,36215226.95312,binance
2024-09-09,0.10376,,93046836.03040001,binance
2024-09-10,0.1028,,46431531.2576,binance
2024-09-11,0.10131,,50264741.114939995,binance
2024-09-12,0.10269,,48236317.89921,binance
2024-09-13,0.10696,,94695086.01224,binance
2024-09-14,0.1054,,62063504.43619999,binance
2024-09-15,0.10281,,46703011.89465,binance
2024-09-16,0.10298425066433739,15026207563.160406,451757527.75686216,coingecko
2024-09-17,0.09969733835449002,14569234359.29782,572532231.5059034,coingecko
2024-09-18,0.10116258433474547,14765475792.003166,497557516.67411953,coingecko
2024-09-19,0.10350898134372043,15093679439.612532,601892209.9487275,coingecko
2024-09-20,0.10508030512871451,15339835713.02121,715304616.8549877,coingecko
2024-09-21,0.10538226685054741,15386106673.016905,657876273.5784175,coingecko
2024-09-22,0.11015863162443498,16119101951.764608,559439682.2683911,coingecko
2024-09-23,0.10631578048870015,15511905605.702595,535697266.3173823,coingecko
2024-09-24,0.10821753654450904,15802862649.093723,682781465.8162605,coingecko
2024-09-25,0.10978051565296383,16033328087.548908,790392652.6294596,coingecko
2024-09-26,0.10851423298211875,15828058104.304785,782002414.9971523,coingecko
2024-09-27,0.11814514127922089,17259884831.538918,1535242940.151961,coingecko
2024-09-28,0.1238227688843178,18086523907.564518,1555101302.394238,coingecko
2024-09-29,0.1288364038238975,18825075499.748528,1706567906.7285783,coingecko
2024-09-30,0.12475967032593717,18237685842.994255,980842375.1104261,coingecko
2024-10-01,0.11409373123635111,16668359315.555267,1119199764.7365375,coingecko
2024-10-02,0.10714490765597601,15663199002.570282,1476122207.633925,coingecko
2024-10-03,0.10465641885443355,15293474639.765978,949525283.9507754,coingecko
2024-10-04,0.10503240487770349,15341812912.876862,972749810.1302891,coingecko
2024-10-05,0.10928889300399085,15967882266.593582,764018435.1600564,coingecko
2024-10-06,0.10955507475498369,16014067342.601536,451209519.61005574,coingecko
2024-10-07,0.11143232086557313,16300599147.425789,510711345.8873673,coingecko
2024-10-08,0.10888942663944362,15928664980.80216,987438812.0499407,coingecko
2024-10-09,0.10711482791639114,15680331561.502308,698426563.3874706,coingecko
2024-10-10,0.10794073191121138,15802883226.690445,725437336.6353363,coingecko
2024-10-11,0.10595271088673729,15492666165.802343,676009910.8249433,coingecko
2024-10-12,0.11075973120839307,16205592120.10208,608660396.4089402,coingecko
2024-10-13,0.1113879149202278,16295803424.838173,471712432.5463746,coingecko
2024-10-14,0.1113381787454164,16284359144.011297,501221749.1240856,coingecko
2024-10-15,0.11654636005586289,17054185512.622272,1038482566.7730004,coingecko
2024-10-16,0.11714973577171232,17136054607.44054,1448755420.1277294,coingecko
2024-10-17,0.12568987094844378,18366468454.350346,2441500479.075099,coingecko
2024-10-18,0.1290318879198742,18872749092.612045,1610404036.3026013,coingecko
2024-10-19,0.1373828663699262,20117473887.347134,2352278280.0010424,coingecko
2024-10-20,0.14481683811600587,21205835020.113136,1943678426.853672,coingecko
2024-10-21,0.1417955596779323,20743960127.806,1450399760.2238953,coingecko
2024-10-22,0.14367938444457554,21042404416.179592,2135857422.7542772,coingecko
2024-10-23,0.13950663609651373,20427910912.025658,1786553786.9237838,coingecko
2024-10-24,0.13989987665552944,20469081859.33588,1492331848.7752898,coingecko
2024-10-25,0.1421233225388425,20800093125.406723,1490511268.4353406,coingecko
2024-10-26,0.13052166779612556,19058280731.50005,1555982996.705227,coingecko
2024-10-27,0.1374382944976871,20129644552.18132,1007254067.9991432,coingecko
2024-10-28,0.14426417044511727,21151514398.147987,1185789527.4866672,coingecko
2024-10-29,0.1610750096019228,23603211883.92649,3547034012.2714276,coingecko
2024-10-30,0.17621839911910786,25822005647.19393,4328291559.706245,coingecko
2024-10-31,0.16841352960298442,24707320750.155575,2609541210.2799463,coingecko
2024-11-01,0.16161157386392275,23703025112.153557,2433162762.1835318,coingecko
2024-11-02,0.1592929577355371,23336035423.926025,2384334083.6126504,coingecko
2024-11-03,0.15931442661099204,23352486974.02465,1497134113.918328,coingecko
2024-11-04,0.1519727008143906,22296473359.067554,2539631782.021095,coingecko
2024-11-05,0.1581515101721086,23136432202.320007,2934227322.746805,coingecko
2024-11-06,0.17016389715992922,24951189158.885117,4722717269.39245,coingecko
2024-11-07,0.19605447298033848,28735301613.88231,13964396580.982435,coingecko
2024-11-08,0.19318735961279923,28332556747.31005,5023759022.790759,coingecko
2024-11-09,0.20201615296993558,29637362068.002758,4762859227.42924,coingecko
2024-11-10,0.21781216980037166,31981027590.244354,5124130776.036058,coingecko
2024-11-11,0.27784396474944806,40497543446.61056,17922592739.470116,coingecko
2024-11-12,0.34813435852166763,51066599516.303665,23002869379.97055,coingecko
2024-11-13,0.3863520490278735,56649929137.31771,45647590496.22071,coingecko
2024-11-14,0.39947694403435763,58769507338.095215,33764060390.327175,coingecko
2024-11-15,0.362206396833341,52855654310.550644,17394397997.80318,coingecko
2024-11-16,0.3783105880220168,55541231337.39227,14263596086.931938,coingecko
2024-11-17,0.36405554021536696,53253558387.73447,9205954824.33035,coingecko
2024-11-18,0.36707674107673377,53890781808.26239,9784068444.010353,coingecko
2024-11-19,0.3723193454668548,54665315542.00563,8956521463.269907,coingecko
2024-11-20,0.39155732311595115,57498282424.86561,15683020455.352236,coingecko
2024-11-21,0.3788259944714756,55653383515.17941,9823247879.4612,coingecko
2024-11-22,0.3875057581200171,56919881492.936646,9437714466.947334,coingecko
2024-11-23,0.41071496052804074,60319726909.20217,15763705369.107473,coingecko
2024-11-24,0.42958842822505655,63045394020.14091,24615656526.251476,coingecko
2024-11-25,0.42986139070108076,63176287457.58791,14194998723.10986,coingecko
2024-11-26,0.39278774199281596,57583371937.660904,10991675836.364794,coingecko
2024-11-27,0.38570606921820494,56535824119.87761,10352541749.38322,coingecko
2024-11-28,0.40210599150633014,59099452113.78289,7575329620.039413,coingecko
2024-11-29,0.4021738343338388,59119897219.069695,6881415591.797313,coingecko
2024-11-30,0.42589893402880247,62510376387.89632,7204905118.668185,coingecko
2024-12-01,0.4219026659956098,62045544716.78655,6694741285.598611,coingecko
2024-12-02,0.44108781303646266,64771023380.96672,8422395747.703863,coingecko
2024-12-03,0.42405045756614346,62337140722.912895,14905269533.2319,coingecko
2024-12-04,0.40914646603543636,60140826094.70261,8839146109.799376,coingecko
2024-12-05,0.4294319629835894,63106207194.10425,9655017662.13735,coingecko
2024-12-06,0.42913177925717433,63027229179.29723,18019186820.61109,coingecko
2024-12-07,0.43569429743752,64021771536.23062,7529153953.033535,coingecko
2024-12-08,0.4542043314711241,66813977851.84679,8438594527.802239,coingecko
2024-12-09,0.4665030913917874,68588817015.837105,10403917176.241884,coingecko
2024-12-10,0.4140315464336743,60872744858.539894,14335180806.342701,coingecko
2024-12-11,0.39338370849527693,57829765508.83525,13688198758.325867,coingecko
2024-12-12,0.4139085468659278,60886421741.99155,7787776853.752998,coingecko
2024-12-13,0.40607964903629845,59656770432.96594,6855176846.684583,coingecko
2024-12-14,0.40756319983501244,59931887272.17139,4421977875.552173,coingecko
2024-12-15,0.39778451252010744,58562956775.225395,3714436683.163177,coingecko
2024-12-16,0.40720394659174575,60052338854.39929,3168913334.077235,coingecko
2024-12-17,0.4023002255033781,59245588478.23221,4670645497.325498,coingecko
2024-12-18,0.39367099850358883,57984199496.775955,3654751097.510298,coingecko
2024-12-19,0.3582384960182544,52715240064.040115,6424342443.584895,coingecko
2024-12-20,0.3162217505606263,46669847342.85825,10299588179.47391,coingecko
2024-12-21,0.31740230797949737,46702363167.98426,11908085963.040106,coingecko
2024-12-22,0.32043526129975136,47111814565.02001,6978901591.406554,coingecko
2024-12-23,0.3119109632636429,46032119811.56861,4326157081.905719,coingecko
2024-12-24,0.3234015365143098,47643896689.916985,4612068974.597669,coingecko
2024-12-25,0.33732200612833885,49592447998.15382,3228261462.9296412,coingecko
2024-12-26,0.334477549311157,49291654806.78467,2604485058.90388,coingecko
2024-12-27,0.31192211576968526,45948623941.807014,2625101365.575846,coingecko
2024-12-28,0.3111610704472971,45826831934.35086,2293373604.8945475,coingecko
2024-12-29,0.32383521561724815,47721013739.71598,1538666440.0007308,coingecko
2024-12-30,0.31498371175717305,46402338136.0668,1870842483.4356143,coingecko
2024-12-31,0.3134342756044935,46131966592.51409,2707904119.2033954,coingecko
2025-01-01,0.3161573771733231,46574952049.62729,2514890508.073105,coingecko
2025-01-02,0.3240901261984082,47730291433.99268,1620382475.4153996,coingecko
2025-01-03,0.33902102501900305,49968934585.85704,3606534898.0570397,coingecko
2025-01-04,0.37924190970178634,55949132979.78311,5419307373.054088,coingecko
2025-01-05,0.39471360199829914,58179171592.107506,4943690690.039445,coingecko
2025-01-06,0.382652831776486,56436326713.22052,2911300930.2606125,coingecko
2025-01-07,0.3877984263023277,57165460311.38431,3301153541.1172915,coingecko
2025-01-08,0.3490042138051966,51494199204.642395,5262187979.134054,coingecko
2025-01-09,0.3424596033019549,50630773319.10575,4459666163.753783,coingecko
2025-01-10,0.32123156039028333,47456774808.816055,3686394495.8291883,coingecko
2025-01-11,0.3341873593343171,49340543580.25352,3269124532.5110497,coingecko
2025-01-12,0.3414731256235199,50436513949.11746,1480544587.7329526,coingecko
2025-01-13,0.3358234445663888,49524696077.13902,1480721033.6651137,coingecko
2025-01-14,0.33821090679385296,49922840840.83987,3781697203.425277,coingecko
2025-01-15,0.356394690318903,52610149481.84014,3174234902.468615,coingecko
2025-01-16,0.38697448017199143,57131408143.3226,4356121532.863304,coingecko
2025-01-17,0.3776524144889539,55743616778.120766,4283602033.717316,coingecko
2025-01-18,0.4149142593534293,61244297671.26678,6526718816.983121,coingecko
2025-01-19,0.39642227480400194,58536938748.50718,6516773074.938818,coingecko
2025-01-20,0.3578609618648825,53114100438.14036,8685239181.345173,coingecko
2025-01-21,0.35358407263326513,52298785127.16677,8045403576.875606,coingecko
2025-01-22,0.37151241373320587,54779528127.728516,9146197049.337523,coingecko
2025-01-23,0.3632014802889421,53654160594.06796,2857875569.671739,coingecko
2025-01-24,0.35227019866787745,52062251611.452805,3050289092.7539253,coingecko
2025-01-25,0.35057447566433303,51740284666.89068,2039182933.8261669,coingecko
2025-01-26,0.3543296524535725,52360301301.213425,1469045352.756256,coingecko
2025-01-27,0.33592378142649937,49680007303.28259,1173608165.9973679,coingecko
2025-01-28,0.33346281138571465,49219227830.56187,4457663415.539809,coingecko
2025-01-29,0.31904612732195853,47097370342.269455,1956202115.5722096,coingecko
2025-01-30,0.32444430413016984,48012616608.513885,1934033691.4906538,coingecko
2025-01-31,0.331229318699267,48955740100.618385,1308041183.689841,coingecko
2025-02-01,0.3286011882787202,48569151202.70262,1721046773.5653727,coingecko
2025-02-02,0.3082767330501114,45592933619.63728,1498500264.8733947,coingecko
2025-02-03,0.26495513491451017,39074055212.59578,5297256819.371471,coingecko
2025-02-04,0.28474455087156375,42112437795.60443,10665819818.499647,coingecko
2025-02-05,0.2646612964531275,39121648133.2827,4185863884.406833,coingecko
2025-02-06,0.2563093131836389,37875608481.94618,1748873845.3140545,coingecko
2025-02-07,0.24769940269332982,36634998711.53493,1849400952.683781,coingecko
2025-02-08,0.2466117141109805,36425572489.014,1955547140.0705724,coingecko
2025-02-09,0.2531578984892705,37467768586.07184,947251264.8896627,coingecko
2025-02-10,0.24934929346601817,36877324693.481384,1210322937.821886,coingecko
2025-02-11,0.2548535882592439,37702629308.77336,1302577373.9580026,coingecko
2025-02-12,0.2531467447359887,37524755444.79603,1681519859.8011022,coingecko
2025-02-13,0.26404355183974915,39019744666.11137,1931125154.46359,coingecko
2025-02-14,0.2623153388562416,38837304059.83588,1479090094.109654,coingecko
2025-02-15,0.27198537773510917,40240694263.196144,2264906099.4838147,coingecko
2025-02-16,0.2716411696946587,40217862491.33837,1562393659.5496552,coingecko
2025-02-17,0.2654573454413017,39283644109.89832,931181654.4444188,coingecko
2025-02-18,0.25808675861016434,38181261511.72696,1334819066.6629684,coingecko
2025-02-19,0.25084961511077464,37105544732.75667,1568385561.1678038,coingecko
2025-02-20,0.254536611908942,37664544800.29522,1002221875.0777956,coingecko
2025-02-21,0.25489783180588915,37726962768.86737,1128230681.7987843,coingecko
2025-02-22,0.23944458984135766,35481966450.88804,2027962912.4843552,coingecko
2025-02-23,0.24678169113005893,36553261422.55376,926901594.978119,coingecko
2025-02-24,0.2431098393793032,35993016889.55571,695340046.2485528,coingecko
2025-02-25,0.2101870624303527,31057933809.529675,2386904163.7483587,coingecko
2025-02-26,0.21132376439777223,31297049624.810658,3294992146.5006976,coingecko
2025-02-27,0.2025677647833549,30005439354.273045,2010954339.9928348,coingecko
2025-02-28,0.20687435148382985,30625263535.15811,1358019956.56816,coingecko
2025-03-01,0.202090703165187,29923842132.369896,2576697271.018344,coingecko
2025-03-02,0.2063643318249469,30553755358.248043,1157646034.496794,coingecko
2025-03-03,0.23984826270128182,35490734904.304985,3097274702.4251013,coingecko
2025-03-04,0.1992080202369079,29478814181.84413,2740809895.9767084,coingecko
2025-03-05,0.19921021819753496,29486719912.765648,2339671816.89161,coingecko
2025-03-06,0.2047254361049545,30372562019.722427,1407399493.6843045,coingecko
2025-03-07,0.20179543870507013,29909473228.63224,1745673856.792128,coingecko
2025-03-08,0.19818899754056155,29344409114.79347,1799280522.9607399,coingecko
2025-03-09,0.1920085565173097,28463472615.689545,920959171.3325987,coingecko
2025-03-10,0.16781880397573898,24907553213.57859,1740953627.9304154,coingecko
2025-03-11,0.1547380234116144,22967908412.457058,2314515671.2670493,coingecko
2025-03-12,0.16453862742792452,24423796970.680458,2372987953.769865,coingecko
2025-03-13,0.17243693431666607,25550714731.497646,1624350642.4645834,coingecko
2025-03-14,0.1649488685474606,24473177707.891407,1450396811.6367147,coingecko
2025-03-15,0.1718195561000062,25500418386.69835,1034276360.1389003,coingecko
2025-03-16,0.1761459784539959,26145240613.72014,720298076.7908576,coingecko
2025-03-17,0.16830195397278094,24983784095.335926,927114505.6414578,coingecko
2025-03-18,0.1736204186748998,25780933531.33528,1018336232.4544977,coingecko
2025-03-19,0.16827610995428421,24944528516.753197,1069389407.6757383,coingecko
2025-03-20,0.17800348456939283,26442796451.105247,1320951169.9347699,coingecko
2025-03-21,0.1695621495268066,25198496224.975834,1038017898.997562,coingecko
2025-03-22,0.1670057513578968,24802337475.666485,762513837.5823433,coingecko
2025-03-23,0.16721240679915322,24809123674.004166,436636928.7216825,coingecko
2025-03-24,0.17217769230516256,25567291759.662663,571990345.4855789,coingecko
2025-03-25,0.18261625231959078,27091109233.552685,1592931137.3506715,coingecko
2025-03-26,0.19098207188312502,28357774760.5922,1696540510.903378,coingecko
2025-03-27,0.19493224841665846,28936205832.28477,2258885477.8762884,coingecko
2025-03-28,0.19074107097709586,28336140460.271873,1368405082.3626633,coingecko
2025-03-29,0.18027688468027825,26786788253.431107,1384586893.3114476,coingecko
2025-03-30,0.16955629560567131,25196649883.057045,1145772000.0759876,coingecko
2025-03-31,0.16642492555953572,24723665521.268337,830307371.9494493,coingecko
2025-04-01,0.16658416279748312,24715772966.690254,1345691695.4520378,coingecko
2025-04-02,0.17426890464126327,25907094165.489334,1226397943.461258,coingecko
2025-04-03,0.16424145213076016,24434984199.50534,1764099720.7163243,coingecko
2025-04-04,0.16201946825238184,24103024324.683754,1222246072.0530603,coingecko
2025-04-05,0.17105607575055004,25431701590.520325,1761401248.3904846,coingecko
2025-04-06,0.16936834660585817,25118525002.33291,641157289.4817889,coingecko
2025-04-07,0.1489432542832566,22189098484.344727,1301616555.750496,coingecko
2025-04-08,0.14918497020443497,22253535629.205784,3584892367.483011,coingecko
2025-04-09,0.14198151472944057,21106734800.421078,1942313541.7331955,coingecko
2025-04-10,0.16055894504582743,23903967352.649323,2380965896.56504,coingecko
2025-04-11,0.15390298849579126,22901498580.377064,1258486079.0766785,coingecko
2025-04-12,0.15998899838417066,23803360358.75832,884950609.7365417,coingecko
2025-04-13,0.1676649778139498,24955320227.91173,878035311.5158367,coingecko
2025-04-14,0.16266937714088095,24195571585.229347,883332811.3620282,coingecko
2025-04-15,0.15859949254254385,23606479057.263405,981131649.7028836,coingecko
2025-04-16,0.15346609912402615,22838512654.26413,766817730.5676734,coingecko
2025-04-17,0.15471755583387967,23025656395.115612,811820241.5800865,coingecko
2025-04-18,0.15587153787530794,23201318598.79681,576830755.033105,coingecko
2025-04-19,0.15761670017483884,23466473789.583706,463491541.12553006,coingecko
2025-04-20,0.1573112204332398,23421890793.07413,465683707.3180399,coingecko
2025-04-21,0.15502979487902038,23087095434.012623,627635503.5448277,coingecko
2025-04-22,0.15908436227169534,23684115045.127453,1073037989.6116908,coingecko
2025-04-23,0.17846828302254636,26545168244.012844,1711081936.272815,coingecko
2025-04-24,0.178401008327384,26579717496.02347,1995530473.1645606,coingecko
2025-04-25,0.1827667552587444,27250786093.915184,1582350788.3865557,coingecko
2025-04-26,0.18203103968675263,27124340341.544304,1843701071.9974282,coingecko
2025-04-27,0.1818819719415684,27079862224.42596,1565227653.8490603,coingecko
2025-04-28,0.17961827119108673,26768202204.16714,1169887084.9933372,coingecko
2025-04-29,0.17906901640129896,26679443869.89703,1425140393.9800472,coingecko
2025-04-30,0.17439945720299668,25982850293.054985,1024411673.6699723,coingecko
2025-05-01,0.1724103485197474,25701826438.560123,984673872.4637718,coingecko
2025-05-02,0.18070374109047424,26930341143.843082,1082529407.4818537,coingecko
2025-05-03,0.181388087156242,27035739554.81099,1034181805.0957793,coingecko
2025-05-04,0.17576785161701966,26198617063.23001,588937633.3899407,coingecko
2025-05-05,0.17071232656977398,25438315886.06924,630425272.9600186,coingecko
2025-05-06,0.17065490621117071,25451467156.19953,692750494.2443322,coingecko
2025-05-07,0.17232477779627986,25705289755.411777,858252275.6780319,coingecko
2025-05-08,0.17211562672825226,25674779020.41389,712638970.1262684,coingecko
2025-05-09,0.19718642657948848,29420458961.447674,2184563689.3913965,coingecko
2025-05-10,0.20518315482145336,30600308505.99836,2680468298.856808,coingecko
2025-05-11,0.24808618010965436,37006177667.7717,3646454138.724175,coingecko
2025-05-12,0.23156210463126953,34547740638.35008,3947378387.2038565,coingecko
2025-05-13,0.23141813764156494,34561842710.43985,5064612800.031126,coingecko
2025-05-14,0.24063615504965347,35890356994.59683,3014744188.0036793,coingecko
2025-05-15,0.2326880678038404,34731729857.53937,2454948301.1486807,coingecko
2025-05-16,0.2188193912978982,32661581229.673786,2678224342.760629,coingecko
2025-05-17,0.2225780495761936,33231331928.635384,1958996831.8259764,coingecko
2025-05-18,0.21488311590610068,32078446831.646065,1513815302.0764408,coingecko
2025-05-19,0.23064675587556407,34393197336.04474,2570476559.8316875,coingecko
2025-05-20,0.22450514333500976,33514267920.599346,2376793956.561148,coingecko
2025-05-21,0.2262524320952927,33775168048.661053,1922612443.9864995,coingecko
2025-05-22,0.2341442300716922,34975336540.52911,3004714773.9630966,coingecko
2025-05-23,0.24486878935117973,36543465183.708496,2941230875.1653132,coingecko
2025-05-24,0.2256050681389216,33699141296.707493,3637150461.689047,coingecko
2025-05-25,0.22526605771065214,33650993086.402634,1259477163.8986466,coingecko
2025-05-26,0.22410051858731672,33473634384.500397,1545639564.3810167,coingecko
2025-05-27,0.2257235127127771,33720067287.935783,1143793583.726899,coingecko
2025-05-28,0.22613701089072946,33785799788.59822,1456507542.766112,coingecko
2025-05-29,0.22106443772687143,33036485544.250744,1226851069.773066,coingecko
2025-05-30,0.21583653318215457,32255789593.041676,1584406711.2735288,coingecko
2025-05-31,0.19293898362115516,28833941358.602425,2378183690.790229,coingecko
2025-06-01,0.19295707336811818,28832851074.892597,1504531665.3964663,coingecko
2025-06-02,0.19396166511401375,29006673700.313576,911443941.2315271,coingecko
2025-06-03,0.19561462907109173,29256077816.3805,978658402.706214,coingecko
2025-06-04,0.1932015824493309,28890544653.101982,1022043262.7615937,coingecko
2025-06-05,0.18839829903335972,28179133110.479073,747043585.3475871,coingecko
2025-06-06,0.1718712124430595,25707965258.477955,1685747847.4578166,coingecko
2025-06-07,0.1793030276082122,26816885117.12925,1265730397.487727,coingecko
2025-06-08,0.18501664041068297,27675258392.52279,803511327.8148144,coingecko
2025-06-09,0.18422270395966683,27555661512.425903,678570070.0225133,coingecko
2025-06-10,0.19481978852801837,29147106420.01421,1210257482.7317545,coingecko
2025-06-11,0.19785971093017923,29586646385.480976,1443670215.5619726,coingecko
2025-06-12,0.1930335430982705,28877497977.748463,1615125585.5308516,coingecko
2025-06-13,0.18169744621506415,27223347161.07496,1226127047.8703182,coingecko
2025-06-14,0.18013678747049802,26964124795.371246,1845801962.6252491,coingecko
2025-06-15,0.1784162711217158,26713671012.167526,769990081.9494456,coingecko
2025-06-16,0.17577906724677725,26317930782.66883,738625978.9442667,coingecko
2025-06-17,0.17378599934566444,26085591114.39921,1199123760.8001316,coingecko
2025-06-18,0.16993733949907552,25444598270.93267,1280430419.7646747,coingecko
2025-06-19,0.17037971945944577,25507393667.415367,1049946144.9695418,coingecko
2025-06-20,0.17092098070802442,25595650404.66957,588664783.4255879,coingecko
2025-06-21,0.16233193333616464,24308593118.583538,1237051244.9392583,coingecko
2025-06-22,0.15308002215118727,22900923503.0541,917363601.712149,coingecko
2025-06-23,0.15114781788974174,22627472217.535885,2107400665.563507,coingecko
2025-06-24,0.16447256694307244,24642213767.01148,1476052213.0260837,coingecko
2025-06-25,0.16561516104968574,24805507817.44763,1203882777.0264912,coingecko
2025-06-26,0.16448390661542975,24645203761.557873,920508730.9793873,coingecko
2025-06-27,0.1600423291811019,23970055920.15505,1004177048.9592903,coingecko
2025-06-28,0.1610085986478116,24125832921.453415,689269157.2256726,coingecko
2025-06-29,0.1637313288044104,24532171454.01609,431899971.54874885,coingecko
2025-06-30,0.16954760970067637,25406787390.717094,610468369.8983374,coingecko
2025-07-01,0.16513647959219713,24751800622.22817,945647952.4686167,coingecko
2025-07-02,0.1575952425941886,23623051834.675014,740706410.3175782,coingecko
2025-07-03,0.16892581001355808,25328625605.49418,1296201165.0491905,coingecko
2025-07-04,0.17197045822677628,25786750120.98995,1460263401.587677,coingecko
2025-07-05,0.1628779247346829,24420645261.485683,1166672769.5388994,coingecko
2025-07-06,0.16431433970640547,24640061585.599083,504646523.890461,coingecko
2025-07-07,0.1718463077672067,25766029799.43684,1283597162.6273847,coingecko
2025-07-08,0.16786356600618882,25165540293.538612,1345775650.558815,coingecko
2025-07-09,0.17098496244236958,25641522579.296265,914434551.8923894,coingecko
2025-07-10,0.18082547920631353,27152485203.747025,1840121813.7065063,coingecko
2025-07-11,0.19393383510790288,29078960216.77345,4680808041.302957,coingecko
2025-07-12,0.20104732473533218,30166820631.87762,11922106373.55608,coingecko
2025-07-13,0.1969316863516775,29548232450.111855,4736930630.668871,coingecko
2025-07-14,0.1981830429850487,29741486928.41557,4047927478.517369,coingecko
2025-07-15,0.19720159565229248,29594179812.646618,7958901487.951687,coingecko
2025-07-16,0.1988073865760867,29792410672.68887,6150062246.882272,coingecko
2025-07-17,0.21317019869379383,32001145359.94545,8703908987.238749,coingecko
2025-07-18,0.21904854482534883,32889395094.371353,10686934874.27719,coingecko
2025-07-19,0.23623310474250733,35439846209.562904,22595520295.463337,coingecko
2025-07-20,0.24136273371397565,36204610445.715965,13194109287.318554,coingecko
2025-07-21,0.27294634200835066,40991383553.3522,19568264636.543987,coingecko
