date,price,market_cap,total_volume,source
2023-12-10,0.5948,,182869918.84496,binance
2023-12-11,0.5507,,222452534.73953998,binance
2023-12-12,0.5784,,201768237.15912002,binance
2023-12-13,0.6675,,329692720.599,binance
2023-12-14,0.6433,,222075197.51885998,binance
2023-12-15,0.6004,,144439275.15764,binance
2023-12-16,0.6078,,92607663.19445999,binance
2023-12-17,0.5804,,77305168.04012,binance
2023-12-18,0.6021,,122933852.9982,binance
2023-12-19,0.5761,,114556022.91580999,binance
2023-12-20,0.5894,,117237417.14132002,binance
2023-12-21,0.6351,,143722534.21269,binance
2023-12-22,0.6226,,133765566.91608001,binance
2023-12-23,0.613,,77405294.8721,binance
2023-12-24,0.5919,,128624833.6734,binance
2023-12-25,0.6242,,102140896.96476,binance
2023-12-26,0.6087,,135109024.00539,binance
2023-12-27,0.6334,,145092199.64562,binance
2023-12-28,0.6158,,197805756.94456,binance
2023-12-29,0.6083,,118717398.02229999,binance
2023-12-30,0.6011,,57741298.36724,binance
2023-12-31,0.594,,61889762.761199996,binance
2024-01-01,0.6232,,56724528.004480004,binance
2024-01-02,0.605,,97124082.044,binance
2024-01-03,0.5569,,178100302.66832,binance
2024-01-04,0.5699,,85457694.9512,binance
2024-01-05,0.5414,,82752202.75026,binance
2024-01-06,0.5227,,63225528.76828001,binance
2024-01-07,0.4945,,55269136.99605,binance
2024-01-08,0.5412,,116953219.98624,binance
2024-01-09,0.5124,,86556439.88124,binance
2024-01-10,0.566,,158237703.607,binance
2024-01-11,0.582,,167537851.01879996,binance
2024-01-12,0.5476,,86690145.08095999,binance
2024-01-13,0.5491,,40615037.05271,binance
2024-01-14,0.5251,,38930685.42397,binance
2024-01-15,0.5276,,33547723.517599996,binance
2024-01-16,0.5356,,39824010.1662,binance
2024-01-17,0.5282,,33769829.4626,binance
2024-01-18,0.5026,,46712282.0507,binance
2024-01-19,0.5044,,60491149.5448,binance
2024-01-20,0.516,,40993221.9576,binance
2024-01-21,0.5032,,27176776.13544,binance
2024-01-22,0.4786,,68848739.77000001,binance
2024-01-23,0.4773,,85610884.28691,binance
2024-01-24,0.4765,,44826459.93875,binance
2024-01-25,0.4666,,39974787.42682,binance
2024-01-26,0.4849,,51653840.55871,binance
2024-01-27,0.4862,,26919994.286900003,binance
2024-01-28,0.4903,,47622622.04225,binance
2024-01-29,0.526,,63646748.0246,binance
2024-01-30,0.5136,,67763367.48288,binance
2024-01-31,0.4976,,66180612.6536,binance
2024-02-01,0.5078,,49674707.64146,binance
2024-02-02,0.5146,,56250201.13444,binance
2024-02-03,0.5124,,32260674.588239998,binance
2024-02-04,0.4934,,28502199.216119997,binance
2024-02-05,0.4944,,36622334.46384,binance
2024-02-06,0.4983,,36960713.69991,binance
2024-02-07,0.5022,,90544493.30832,binance
2024-02-08,0.5304,,121254229.83024,binance
2024-02-09,0.5407,,83546413.5181,binance
2024-02-10,0.5515,,63896563.71955,binance
2024-02-11,0.5414,,86292951.82034,binance
2024-02-12,0.5592,,87283809.13103999,binance
2024-02-13,0.5449,,70161809.17896001,binance
2024-02-14,0.5768,,94649754.6092,binance
2024-02-15,0.6087,,141390086.51328,binance
2024-02-16,0.5986,,89137364.0787,binance
2024-02-17,0.6096,,78127801.53936,binance
2024-02-18,0.6193,,128661662.22679,binance
2024-02-19,0.6308,,107102084.88172,binance
2024-02-20,0.6216,,145305605.99184,binance
2024-02-21,0.5988,,79959102.37787999,binance
2024-02-22,0.5858,,75563385.3098,binance
2024-02-23,0.5824,,68402739.11744,binance
2024-02-24,0.5969,,56929466.78854,binance
2024-02-25,0.5914,,46162213.60392,binance
2024-02-26,0.6191,,105052525.52205,binance
2024-02-27,0.6239,,121402077.75006,binance
2024-02-28,0.6287,,223685960.69823,binance
2024-02-29,0.6547,,325124571.84663,binance
2024-03-01,0.7195,,163598828.23175,binance
2024-03-02,0.7416,,220808788.45560002,binance
2024-03-03,0.7279,,149585443.20857,binance
2024-03-04,0.7701,,311764001.29473,binance
2024-03-05,0.6923,,429720112.37134,binance
2024-03-06,0.7349,,217200865.76919,binance
2024-03-07,0.7427,,154445476.33459,binance
2024-03-08,0.7228,,156932110.42652,binance
2024-03-09,0.7416,,87167155.48488,binance
2024-03-10,0.7166,,89556121.74628,binance
2024-03-11,0.7754,,248616756.87398,binance
2024-03-12,0.7481,,169931750.6277,binance
2024-03-13,0.7638,,128739065.75244002,binance
2024-03-14,0.7509,,312394444.5246,binance
2024-03-15,0.7274,,249054054.79728,binance
2024-03-16,0.6591,,167245440.79503,binance
2024-03-17,0.6814,,128539228.74582002,binance
2024-03-18,0.6603,,128037918.63782999,binance
2024-03-19,0.5864,,205248512.71016,binance
2024-03-20,0.6396,,181062166.01459998,binance
2024-03-21,0.6318,,102436291.14732,binance
2024-03-22,0.6147,,85306876.61697,binance
2024-03-23,0.6232,,49591199.76488,binance
2024-03-24,0.6468,,52180352.68908,binance
2024-03-25,0.6567,,84848982.40598999,binance
2024-03-26,0.665,,85260769.46100001,binance
2024-03-27,0.6478,,91847983.68236,binance
2024-03-28,0.6511,,60469449.34808,binance
2024-03-29,0.6643,,86086565.38846,binance
2024-03-30,0.6436,,57535932.88447999,binance
2024-03-31,0.6501,,39876347.31399,binance
2024-04-01,0.6212,,97389072.41863999,binance
2024-04-02,0.5807,,112944079.86257,binance
2024-04-03,0.5693,,66674262.50889,binance
2024-04-04,0.5831,,78425823.21756,binance
2024-04-05,0.5741,,61288512.01366,binance
2024-04-06,0.5836,,29232418.835279997,binance
2024-04-07,0.5892,,42212526.13511999,binance
2024-04-08,0.6137,,69267377.40009001,binance
2024-04-09,0.5912,,83164663.09783998,binance
2024-04-10,0.5862,,85631770.19004,binance
2024-04-11,0.5858,,47414446.73568,binance
2024-04-12,0.5027,,224221307.33343,binance
2024-04-13,0.4449,,211409684.41944003,binance
2024-04-14,0.4673,,169283963.09049,binance
2024-04-15,0.461,,124425231.0453,binance
2024-04-16,0.4583,,78578974.44984001,binance
2024-04-17,0.444,,82773128.904,binance
2024-04-18,0.458,,60722427.302,binance
2024-04-19,0.4682,,99743809.34648,binance
2024-04-20,0.5072,,90048223.332,binance
2024-04-21,0.4993,,48516890.52684,binance
2024-04-22,0.5167,,56636090.505600005,binance
2024-04-23,0.5,,57480331.75,binance
2024-04-24,0.4746,,76223131.00668001,binance
2024-04-25,0.4705,,43250654.20504999,binance
2024-04-26,0.4631,,38478810.94101,binance
2024-04-27,0.4675,,44759564.61350001,binance
2024-04-28,0.4603,,29723747.988849998,binance
2024-04-29,0.4571,,34934788.0994,binance
2024-04-30,0.4412,,55632259.66031999,binance
2024-05-01,0.4501,,73727466.85646999,binance
2024-05-02,0.4578,,42837361.58352,binance
2024-05-03,0.4673,,45411333.98064,binance
2024-05-04,0.4633,,28612802.18892,binance
2024-05-05,0.458,,30156292.085,binance
2024-05-06,0.4541,,45797718.25429,binance
2024-05-07,0.4414,,38138521.36422,binance
2024-05-08,0.4518,,70219053.69102,binance
2024-05-09,0.4635,,39574154.0331,binance
2024-05-10,0.4479,,38571972.35208,binance
2024-05-11,0.439,,19450237.42,binance
2024-05-12,0.4377,,14737853.1633,binance
2024-05-13,0.4368,,47365651.96272001,binance
2024-05-14,0.4285,,33052276.75465,binance
2024-05-15,0.4524,,39787826.34684,binance
2024-05-16,0.4597,,43220641.364130005,binance
2024-05-17,0.4824,,52427396.83608,binance
2024-05-18,0.482,,22134577.8574,binance
2024-05-19,0.4672,,24691004.2112,binance
2024-05-20,0.502,,76504515.1652,binance
2024-05-21,0.4946,,69699236.81386,binance
2024-05-22,0.4835,,48728884.8149,binance
2024-05-23,0.4656,,76541041.19136,binance
2024-05-24,0.4601,,36349977.25948,binance
2024-05-25,0.4623,,24441986.52099,binance
2024-05-26,0.4581,,21945389.894279998,binance
2024-05-27,0.4683,,36150083.24403,binance
2024-05-28,0.4576,,47368102.22144,binance
2024-05-29,0.4512,,39021271.2768,binance
2024-05-30,0.4465,,39627980.7126,binance
2024-05-31,0.447,,28095761.333400004,binance
2024-06-01,0.4499,,14005796.22904,binance
2024-06-02,0.4465,,26505889.14775,binance
2024-06-03,0.4573,,34375961.430420004,binance
2024-06-04,0.4615,,28422516.6134,binance
2024-06-05,0.4613,,29073560.60301,binance
2024-06-06,0.4582,,27719499.7365,binance
2024-06-07,0.4492,,107673936.9338,binance
2024-06-08,0.4368,,38980883.23584,binance
2024-06-09,0.4442,,18770373.81324,binance
2024-06-10,0.4406,,38318728.78718,binance
2024-06-11,0.422,,58475417.058,binance
2024-06-12,0.4378,,53242436.40034,binance
2024-06-13,0.421,,46579370.535,binance
2024-06-14,0.412,,48172197.0608,binance
2024-06-15,0.414,,19536644.9718,binance
2024-06-16,0.4168,,15688740.95776,binance
2024-06-17,0.4013,,49771348.03427,binance
2024-06-18,0.3837,,82829974.3596,binance
2024-06-19,0.3844,,32605480.3156,binance
2024-06-20,0.3844,,31439450.85028,binance
2024-06-21,0.376,,28991292.1128,binance
2024-06-22,0.3846,,29576119.52328,binance
2024-06-23,0.38,,21505656.35,binance
2024-06-24,0.3777,,45074967.810779996,binance
2024-06-25,0.3918,,27466879.39332,binance
2024-06-26,0.385,,30920010.968,binance
2024-06-27,0.3913,,32709661.86397,binance
2024-06-28,0.3858,,35550485.09118,binance
2024-06-29,0.3841,,27126842.33388,binance
2024-06-30,0.3924,,20458226.515680004,binance
2024-07-01,0.4032,,28593291.565440003,binance
2024-07-02,0.4184,,28236856.106719997,binance
2024-07-03,0.4069,,40168700.83811,binance
2024-07-04,0.3623,,54133605.666990004,binance
2024-07-05,0.3501,,113181116.98536001,binance
2024-07-06,0.3707,,33704507.931049995,binance
2024-07-07,0.3466,,25802267.732359998,binance
2024-07-08,0.3691,,65991262.767799996,binance
2024-07-09,0.3754,,26839254.909,binance
2024-07-10,0.3885,,24614963.5746,binance
2024-07-11,0.3959,,34667987.779529996,binance
2024-07-12,0.4165,,42024085.4726,binance
2024-07-13,0.4416,,43336836.00576,binance
2024-07-14,0.4317,,43834993.01118,binance
2024-07-15,0.4449,,55864419.99804,binance
2024-07-16,0.4381,,55566233.83519,binance
2024-07-17,0.4359,,45909031.59,binance
2024-07-18,0.4234,,34135625.521960005,binance
2024-07-19,0.439,,35273271.8454,binance
2024-07-20,0.4373,,23673863.943830002,binance
2024-07-21,0.4469,,38148275.25267,binance
2024-07-22,0.4262,,33706468.117,binance
2024-07-23,0.41,,35281326.355,binance
2024-07-24,0.4063,,39491298.82566,binance
2024-07-25,0.3948,,38061159.2718,binance
2024-07-26,0.4172,,24689292.353320003,binance
2024-07-27,0.4176,,71577569.20176001,binance
2024-07-28,0.4073,,32849039.600089997,binance
2024-07-29,0.4031,,33856160.637609996,binance
2024-07-30,0.4015,,26718697.62815,binance
2024-07-31,0.3882,,24854697.43074,binance
2024-08-01,0.3925,,36575372.884500004,binance
2024-08-02,0.3636,,44543257.810559995,binance
2024-08-03,0.3646,,31902052.015979998,binance
2024-08-04,0.3442,,33560675.443,binance
2024-08-05,0.3119,,184679978.63958,binance
2024-08-06,0.331,,41502488.291,binance
2024-08-07,0.3241,,35028543.13336,binance
2024-08-08,0.3516,,38055928.36608,binance
2024-08-09,0.3483,,26371696.87746,binance
2024-08-10,0.3457,,11381819.33288,binance
2024-08-11,0.3276,,19026508.37724,binance
2024-08-12,0.339,,25730663.723100003,binance
2024-08-13,0.34,,15904847.114000002,binance
2024-08-14,0.3352,,17540691.12416,binance
2024-08-15,0.3248,,23939357.98352,binance
2024-08-16,0.3301,,29438887.48852,binance
2024-08-17,0.3373,,12669993.592489999,binance
2024-08-18,0.3342,,10493643.31956,binance
2024-08-19,0.3367,,20009944.40081,binance
2024-08-20,0.3434,,23203373.442719996,binance
2024-08-21,0.3689,,44524145.19854,binance
2024-08-22,0.3763,,28191720.165200002,binance
2024-08-23,0.3912,,40608493.506,binance
2024-08-24,0.3935,,27102198.227599997,binance
2024-08-25,0.3849,,24721507.42647,binance
2024-08-26,0.3661,,31357862.586749997,binance
2024-08-27,0.3503,,33433753.625570003,binance
2024-08-28,0.3502,,31846566.11484,binance
2024-08-29,0.3578,,28854975.03494,binance
2024-08-30,0.3469,,35786571.991519995,binance
2024-08-31,0.345,,9334831.979999999,binance
2024-09-01,0.3311,,21146068.16014,binance
2024-09-02,0.3362,,23692908.9644,binance
2024-09-03,0.3185,,24038706.409900002,binance
2024-09-04,0.3231,,38909273.26761,binance
2024-09-05,0.3251,,38027260.13632,binance
2024-09-06,0.3148,,41706556.629480004,binance
2024-09-07,0.3253,,14516772.57735,binance
2024-09-08,0.339,,24226894.979100004,binance
2024-09-09,0.3435,,27753996.003900003,binance
2024-09-10,0.3431,,17520394.56938,binance
2024-09-11,0.3532,,27106585.4784,binance
2024-09-12,0.3564,,29597442.7518,binance
2024-09-13,0.3606,,22228105.63272,binance
2024-09-14,0.3539,,14491504.34878,binance
2024-09-15,0.3385,,22969933.77855,binance
2024-09-16,0.33876222959128865,12074853405.897198,251466846.72822452,coingecko
2024-09-17,0.33014925564876596,11782070977.30643,279525542.0590629,coingecko
2024-09-18,0.3340166000355435,11916494483.213264,265379561.2714978,coingecko
2024-09-19,0.34247199487952307,12207913348.629921,310298100.4222331,coingecko
2024-09-20,0.35081507887779906,12513533677.77613,371976962.91106766,coingecko
2024-09-21,0.35197166853103945,12556336592.734837,316864368.6429985,coingecko
2024-09-22,0.3586709136742786,12808603356.143707,210286624.61583868,coingecko
2024-09-23,0.35165733867823534,12551030061.94847,246256247.379342,coingecko
2024-09-24,0.36371199186671,12974074077.118578,329128908.9344899,coingecko
2024-09-25,0.3878466270439855,13833235828.80774,438373822.89042133,coingecko
2024-09-26,0.3807283034282415,13543411535.969414,363386347.30443877,coingecko
2024-09-27,0.40177478222264984,14328375823.065205,437769043.1208818,coingecko
2024-09-28,0.4022917151536981,14352835345.22958,395203089.41805434,coingecko
2024-09-29,0.4012393022942459,14305918208.527775,272918861.6009529,coingecko
2024-09-30,0.3974742599990274,14188309271.84096,244016822.26592344,coingecko
2024-10-01,0.37265657826365545,13296054897.130487,349391516.60278124,coingecko
2024-10-02,0.35241561406062927,12588413193.12854,541081251.7659637,coingecko
2024-10-03,0.34377113266904974,12270974712.818731,426784763.95760715,coingecko
2024-10-04,0.3447757449502893,12302322132.114895,375066204.5116609,coingecko
2024-10-05,0.35169217146819426,12543974932.79398,278288167.05127186,coingecko
2024-10-06,0.35085767943930835,12520996098.190609,186601576.18567607,coingecko
2024-10-07,0.35722039594548466,12764428581.999443,192363432.23444387,coingecko
2024-10-08,0.35134274283380784,12564701546.296803,325165438.4848151,coingecko
2024-10-09,0.3446503186237537,12312847623.786222,279076786.92096597,coingecko
2024-10-10,0.3397857069963388,12131196678.289976,293734918.3103856,coingecko
2024-10-11,0.33856687446150163,12077698174.047966,242902644.31599545,coingecko
2024-10-12,0.3511153738504752,12540753800.073837,241728188.27564937,coingecko
2024-10-13,0.35324078265088743,12611074103.193417,190575001.33778286,coingecko
2024-10-14,0.3478700854188225,12419109021.91589,228691731.28123942,coingecko
2024-10-15,0.36343770186385754,12983133494.08745,371044074.39071107,coingecko
2024-10-16,0.3580945584980384,12791403176.443624,507364293.6551608,coingecko
2024-10-17,0.35256480435377513,12594795004.129683,332305648.9161826,coingecko
2024-10-18,0.34317221165027856,12254765327.146393,351907156.1227408,coingecko
2024-10-19,0.3507284212527294,12530428878.499825,268208657.9185624,coingecko
2024-10-20,0.3516050685811563,12560622562.93806,220371774.74586606,coingecko
2024-10-21,0.3646357419916626,13015846452.115461,248872926.31750047,coingecko
2024-10-22,0.36108324317619894,12901296472.62284,369418680.26695573,coingecko
2024-10-23,0.36386104768754113,13003514917.235018,377482287.85597116,coingecko
2024-10-24,0.3500239674614593,12501496240.084642,375412261.155899,coingecko
2024-10-25,0.3464665242376237,12369397579.764545,366345461.99209297,coingecko
2024-10-26,0.32397272855370024,11546253244.993061,545468841.6908028,coingecko
2024-10-27,0.3330659842420291,11904688906.03608,318987630.27263165,coingecko
2024-10-28,0.3395498778354121,12135503702.908104,206151897.35599738,coingecko
2024-10-29,0.3437722573994608,12303351364.924597,340339901.5348519,coingecko
2024-10-30,0.35583784576503735,12711428884.851593,399625481.43826395,coingecko
2024-10-31,0.35494243479619253,12693763136.654657,378785879.7797121,coingecko
2024-11-01,0.34160209824236715,12215759175.79545,343987966.406424,coingecko
2024-11-02,0.3570443323953907,12755324056.009933,471854642.81477237,coingecko
2024-11-03,0.34761902771436987,12424329802.817984,309349316.6693163,coingecko
2024-11-04,0.3345206264479513,11967648988.334745,360925330.5066394,coingecko
2024-11-05,0.32579471071394894,11647024842.885141,345035678.68431234,coingecko
2024-11-06,0.3333004385484233,11924108418.176392,320831265.94092965,coingecko
2024-11-07,0.3630158448380859,12981104807.626707,749375355.5058366,coingecko
2024-11-08,0.4037781986603935,14391246812.635403,813637353.0596781,coingecko
2024-11-09,0.44389542340282534,15879786762.745052,1910279431.328009,coingecko
2024-11-10,0.4873424195485118,17405034989.691643,897587308.9383248,coingecko
2024-11-11,0.588734921251616,21024854839.87751,6527580317.057181,coingecko
2024-11-12,0.6145826096845928,21992679939.444138,3280194971.0969224,coingecko
2024-11-13,0.5761116796720354,20611561493.029778,3181386248.1459627,coingecko
2024-11-14,0.5789579396018733,20707050864.589024,2644830608.2299004,coingecko
2024-11-15,0.5802320574359904,20620858872.466827,1729922211.7017794,coingecko
2024-11-16,0.6970201474228283,24860880015.725594,4090910068.046969,coingecko
2024-11-17,0.7369580120453421,26346062209.769974,6267538737.650395,coingecko
2024-11-18,0.7021515183224912,25133152050.988632,2501615517.051095,coingecko
2024-11-19,0.7363518168371328,26342845055.7922,2548582801.654668,coingecko
2024-11-20,0.7389024704178786,26431575432.630917,1635269471.5485222,coingecko
2024-11-21,0.803001084841874,28772128081.481377,4230382202.154202,coingecko
2024-11-22,0.8181660122757234,29263235932.69351,2791303410.437808,coingecko
2024-11-23,1.0044164266560962,35938316596.75111,6892507799.22072,coingecko
2024-11-24,1.0632099880614343,37995867804.11106,7258065363.156293,coingecko
2024-11-25,1.0259059332257112,36730492655.154526,4065963806.818005,coingecko
2024-11-26,0.9463027550485847,33855152913.243694,3673630635.8309784,coingecko
2024-11-27,0.9587323562869567,34323258762.167927,2825247053.1150365,coingecko
2024-11-28,1.013312717708717,36252927449.637505,2963844108.950685,coingecko
2024-11-29,1.032402701868787,36943407363.53188,1748421855.8847175,coingecko
2024-11-30,1.0795804194768817,38639286783.73906,2546200789.234483,coingecko
2024-12-01,1.079440192925627,38662755540.67341,2235486757.4695177,coingecko
2024-12-02,1.147892256369758,41005304249.43712,2617149103.843603,coingecko
2024-12-03,1.1995479309146082,42929048816.169815,5868579244.534972,coingecko
2024-12-04,1.201004029612371,42969786460.67669,5490023453.359384,coingecko
2024-12-05,1.1842450413974923,42349997240.399826,3185937360.6157274,coingecko
2024-12-06,1.166279100460039,41761272812.61363,3576835053.2920136,coingecko
2024-12-07,1.2330018039218942,44189030694.178734,2349556943.0838575,coingecko
2024-12-08,1.2144434934843331,43485669123.33586,1576905611.3322842,coingecko
2024-12-09,1.197963535910322,42885476562.37067,1847543253.3471847,coingecko
2024-12-10,1.0077086490874125,35975470613.31738,3803654545.310235,coingecko
2024-12-11,1.0166147999655448,36406284690.12914,3773323186.6575675,coingecko
2024-12-12,1.08793220795952,38964602897.82832,2481141444.010295,coingecko
2024-12-13,1.123131450089082,40206128332.3021,2483873378.592398,coingecko
2024-12-14,1.1167297609853515,39991134369.1031,1480554949.0517018,coingecko
2024-12-15,1.0601034433845538,37963590469.38818,1210677610.7550113,coingecko
2024-12-16,1.1059376495294093,39691680715.70685,1088430664.0015788,coingecko
2024-12-17,1.0805022755134979,38745135408.73237,1725755863.7953467,coingecko
2024-12-18,1.049451939411299,37602480013.476326,1578222620.7391448,coingecko
2024-12-19,0.9689917114818106,34737600112.46145,2116818094.5756152,coingecko
2024-12-20,0.8856294008673282,31782678364.00243,2484376764.6355844,coingecko
2024-12-21,0.95061505400963,34009403993.442554,2967142400.5806985,coingecko
2024-12-22,0.9046599113089583,32347333228.842308,1619520801.5214942,coingecko
2024-12-23,0.8827956119261179,31642202715.503292,1251460951.2097306,coingecko
2024-12-24,0.9228752612988013,33052194008.211617,1373635719.5136724,coingecko
2024-12-25,0.9368563828179975,33537004610.047367,1049748351.4339589,coingecko
2024-12-26,0.9167515411841919,32863705684.99487,695113060.3027651,coingecko
2024-12-27,0.8593419351414681,30811560138.83137,860400720.7111105,coingecko
2024-12-28,0.8741699171287979,31327645362.07626,949972681.1647332,coingecko
2024-12-29,0.8875851081613702,31824025510.76384,588899480.7586905,coingecko
2024-12-30,0.8591433475186276,30776366650.470432,705652916.2069426,coingecko
2024-12-31,0.8591305888515354,30753991424.009167,1026988638.0611954,coingecko
2025-01-01,0.8442610184323533,30266612410.917095,759319278.391332,coingecko
2025-01-02,0.9147583319262166,32744580750.79023,995785773.081401,coingecko
2025-01-03,0.9618480973351441,34480834161.062225,1274967600.399281,coingecko
2025-01-04,1.0904865469624805,39147825603.58425,2671600901.30405,coingecko
2025-01-05,1.0719205077612817,38453818208.48556,1280366764.8039057,coingecko
2025-01-06,1.0939767111827936,39231354061.090355,1363420254.9543183,coingecko
2025-01-07,1.0941475413501178,39227241393.95025,1364197241.7503395,coingecko
2025-01-08,0.9933347400068778,35617993237.24092,2194412773.8246,coingecko
2025-01-09,0.9478995284282535,34053934094.325855,1952408426.0212688,coingecko
2025-01-10,0.9060582113414768,32538675410.18652,1342595372.3981748,coingecko
2025-01-11,0.9316713148155308,33427260810.72387,1236328893.3650613,coingecko
2025-01-12,0.996136878939902,35743211320.13196,953404924.5156404,coingecko
2025-01-13,0.969186964876666,34751403885.28644,1089023652.0670302,coingecko
2025-01-14,0.9450610027794694,33892220057.310505,1540261745.4274852,coingecko
2025-01-15,0.9944214498919838,35662574859.58581,1126688332.0067604,coingecko
2025-01-16,1.084480992215901,38923764152.820564,2204538167.7741003,coingecko
2025-01-17,1.0906700675315832,39112613364.03422,2056463725.0214527,coingecko
2025-01-18,1.1369537229272808,40804520589.32463,1822084268.4989784,coingecko
2025-01-19,1.1009310555353091,39484505228.01884,1488331235.013274,coingecko
2025-01-20,0.9917829386728937,35741621714.614426,2803616184.038354,coingecko
2025-01-21,1.0068201561876229,36108627003.68527,2690733265.7307215,coingecko
2025-01-22,1.0046310219001418,36008517693.525055,1696335264.1544523,coingecko
2025-01-23,0.9802503420918104,35175703118.009155,969709594.2925464,coingecko
2025-01-24,0.9880340956541441,35453833332.322586,1201302650.1758041,coingecko
2025-01-25,0.9715690918885032,34822616805.342,882394098.0963601,coingecko
2025-01-26,0.9775990304899743,35108848393.8826,516244144.91543305,coingecko
2025-01-27,0.9541780430020652,34268966278.076263,512626380.0972311,coingecko
2025-01-28,0.9331646231189152,33488600391.781376,1403786414.4657733,coingecko
2025-01-29,0.9162358892529787,32866622865.563606,757826711.7739474,coingecko
2025-01-30,0.9416326058959792,33847728508.876877,823633204.3938981,coingecko
2025-01-31,0.9609684445044405,34498529795.72678,627908707.9566039,coingecko
2025-02-01,0.9425307818897108,33831177451.99314,689867624.8457649,coingecko
2025-02-02,0.8982630053120425,32282111416.230274,560834002.3078455,coingecko
2025-02-03,0.7981056815290045,28509781209.636086,1557168341.9223769,coingecko
2025-02-04,0.8095252800415622,29064020846.772465,4656842166.005161,coingecko
2025-02-05,0.7469703594022901,26783921617.714703,1559657813.9470115,coingecko
2025-02-06,0.7332663432877611,26322682307.40791,819973385.3931305,coingecko
2025-02-07,0.7039815460494513,25206944915.247795,827082260.6220323,coingecko
2025-02-08,0.7068603366492864,25337871264.321705,886632725.1011336,coingecko
2025-02-09,0.7021784786978031,25218641928.38805,543524434.6478864,coingecko
2025-02-10,0.6829085131547858,24513353771.6781,668955885.3942552,coingecko
2025-02-11,0.7092884772777551,25464206476.94957,738581245.7484099,coingecko
2025-02-12,0.7798744439436354,28010657344.561317,1756852350.9792051,coingecko
2025-02-13,0.7979754265851546,28633691211.721535,1221550295.0491712,coingecko
2025-02-14,0.8102560488773543,29106844488.176685,820914030.7597127,coingecko
2025-02-15,0.800915838420313,28746321360.080658,757456263.8820649,coingecko
2025-02-16,0.7814783063035197,28066250054.163837,483682696.9894568,coingecko
2025-02-17,0.7713503011207024,27700824921.361584,448632802.4718909,coingecko
2025-02-18,0.8072872842141813,28992928634.454105,1010963440.4130156,coingecko
2025-02-19,0.7534573390949694,27071231776.918564,883986850.5318347,coingecko
2025-02-20,0.7720538356854337,27737590088.5846,684519606.5840904,coingecko
2025-02-21,0.8048194414479836,28905459004.53705,675952428.9428601,coingecko
2025-02-22,0.7616380207672204,27373879907.036762,864866893.813699,coingecko
2025-02-23,0.7742502077307336,27839353694.895298,516332439.34476835,coingecko
2025-02-24,0.7709438007684473,27687540750.88118,479984499.41313046,coingecko
2025-02-25,0.6799958032161385,24410169191.331997,972262987.6922622,coingecko
2025-02-26,0.6826325380000318,24560114281.617443,1287399753.2045634,coingecko
2025-02-27,0.6446208040699569,23183305183.623463,849327155.7918012,coingecko
2025-02-28,0.6461286944605975,23220098443.23013,669250243.5471394,coingecko
2025-03-01,0.6340718656426285,22791584461.913403,1118264046.534234,coingecko
2025-03-02,0.6582602004111846,23630356571.081604,536866330.7242426,coingecko
2025-03-03,1.1383401347214195,40472166586.52675,8117103714.129525,coingecko
2025-03-04,0.8568079668844821,30799224328.46031,6121517602.290976,coingecko
2025-03-05,0.9435445759037009,33919761564.640938,4805730104.1507845,coingecko
2025-03-06,0.9757471161760349,35109293105.75561,3408614285.660695,coingecko
2025-03-07,0.9073460390884619,32617678786.52462,2330044713.952941,coingecko
2025-03-08,0.8172312446982826,29359693731.836388,3167511497.123035,coingecko
2025-03-09,0.804467726740253,28882396287.35148,1059663491.0446923,coingecko
2025-03-10,0.721388146040346,25933534840.21667,1470024544.8182783,coingecko
2025-03-11,0.6750987117510554,24252710350.12148,1891276771.2102654,coingecko
2025-03-12,0.7229736562075002,26002378264.908184,1748603194.8700173,coingecko
2025-03-13,0.736666917455641,26487887957.56288,1252379796.262997,coingecko
2025-03-14,0.7017276884338084,25224530850.432487,1127266267.0440097,coingecko
2025-03-15,0.7386527093718266,26569396966.0832,1018976977.5613898,coingecko
2025-03-16,0.7477933206994789,26899724202.787777,662909255.5064604,coingecko
2025-03-17,0.7063226566895222,25402420361.681767,751357270.2720457,coingecko
2025-03-18,0.7182475371685878,25825294460.95307,712181990.225473,coingecko
2025-03-19,0.7028326612501901,25280080924.03958,668445029.95217,coingecko
2025-03-20,0.7454676924079612,26801201326.88525,1064981080.1987456,coingecko
2025-03-21,0.7177817989305744,25805383367.453144,892747061.1771692,coingecko
2025-03-22,0.7042253265879588,25345171165.13543,611407466.4808869,coingecko
2025-03-23,0.7004888130724237,25197460837.91379,431734884.85975003,coingecko
2025-03-24,0.708589878997602,25514716935.31787,559800879.933612,coingecko
2025-03-25,0.7299608913945431,26243814222.597847,911524424.8464735,coingecko
2025-03-26,0.7456209405094492,26800843570.025818,1057345092.4490489,coingecko
2025-03-27,0.7280096173884845,26183821517.33193,908223545.0922289,coingecko
2025-03-28,0.7381307766619702,26553112212.889977,561347037.4894052,coingecko
2025-03-29,0.7054500054704209,25351181721.866997,774769179.0151162,coingecko
2025-03-30,0.6740559356529756,24251446924.005077,621436559.1898086,coingecko
2025-03-31,0.6601152181346328,23726226141.432636,478487682.2075428,coingecko
2025-04-01,0.6611376773087757,23755197130.731976,739596439.8428652,coingecko
2025-04-02,0.6782918986781525,24400059994.544003,685084959.2043678,coingecko
2025-04-03,0.6416810199741727,23094651714.339256,907260521.324572,coingecko
2025-04-04,0.650635234098672,23450013113.346134,850771125.3544065,coingecko
